C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_44_679.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_44_679.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_44_679.jpg,0,1,0,30.18267
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_44_747.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_44_747.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_44_747.jpg,0,1,0,30.18927
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_44_813.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_44_813.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_44_813.jpg,0,1,0,30.18983
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_44_887.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_44_887.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_44_887.jpg,0,1,0,30.19002
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_44_961.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_44_961.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_44_961.jpg,0,1,0,30.19007
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_029.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_029.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_029.jpg,0,1,0,30.19013
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_096.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_096.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_096.jpg,0,1,0,30.19009
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_165.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_165.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_165.jpg,0.2,1,0,30.06783
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_234.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_234.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_234.jpg,0.35,1,0,30.02358
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_305.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_305.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_305.jpg,0,1,0,30.16899
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_381.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_381.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_381.jpg,0,1,0,30.07301
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_457.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_457.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_457.jpg,0,1,0,29.94045
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_527.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_527.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_527.jpg,0,1,0,30.17843
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_596.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_596.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_596.jpg,0,1,0,30.18913
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_673.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_673.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_673.jpg,0,1,0,30.19063
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_748.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_748.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_748.jpg,0,1,0,30.19063
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_821.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_821.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_821.jpg,0,1,0,30.19049
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_896.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_896.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_896.jpg,0,1,0,30.19038
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_45_968.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_45_968.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_45_968.jpg,0,1,0,30.19032
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_043.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_043.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_043.jpg,0,1,0,30.19032
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_116.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_116.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_116.jpg,0,1,0,30.19029
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_189.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_189.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_189.jpg,0,1,0,30.1903
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_257.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_257.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_257.jpg,-0.15,1,0,30.18426
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_328.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_328.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_328.jpg,0,1,0,30.18448
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_397.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_397.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_397.jpg,0,1,0,30.18983
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_470.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_470.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_470.jpg,0,1,0,30.19012
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_543.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_543.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_543.jpg,0,1,0,30.19028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_613.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_613.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_613.jpg,0,1,0,30.19034
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_688.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_688.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_688.jpg,-0.15,1,0,30.18468
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_759.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_759.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_759.jpg,-0.3,1,0,30.16975
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_827.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_827.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_827.jpg,0,1,0,30.18987
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_895.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_895.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_895.jpg,0,1,0,30.19011
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_46_971.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_46_971.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_46_971.jpg,0,1,0,30.19025
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_042.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_042.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_042.jpg,0,1,0,30.19025
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_112.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_112.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_112.jpg,-0.1,1,0,30.18799
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_185.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_185.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_185.jpg,-0.3,1,0,30.16969
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_259.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_259.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_259.jpg,0,1,0,30.18142
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_332.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_332.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_332.jpg,0,1,0,30.18921
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_409.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_409.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_409.jpg,-0.1,1,0,30.18962
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_475.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_475.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_475.jpg,0,1,0,30.19011
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_550.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_550.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_550.jpg,0,1,0,30.19023
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_620.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_620.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_620.jpg,0,1,0,30.19023
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_688.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_688.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_688.jpg,0,1,0,30.1903
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_755.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_755.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_755.jpg,-0.05,1,0,30.18977
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_830.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_830.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_830.jpg,0,1,0,30.19012
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_907.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_907.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_907.jpg,-0.05,1,0,30.18981
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_47_977.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_47_977.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_47_977.jpg,-0.2,1,0,30.18028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_045.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_045.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_045.jpg,0,1,0,30.18935
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_117.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_117.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_117.jpg,0,1,0,30.18997
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_191.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_191.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_191.jpg,-0.1,1,0,30.18857
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_264.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_264.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_264.jpg,-0.3,1,0,30.17056
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_333.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_333.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_333.jpg,0,1,0,30.18883
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_404.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_404.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_404.jpg,-0.15,1,0,30.1871
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_472.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_472.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_472.jpg,-0.3,1,0,30.17281
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_547.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_547.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_547.jpg,-0.5000001,1,0,30.14839
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_620.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_620.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_620.jpg,0,1,0,30.18423
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_692.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_692.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_692.jpg,0,1,0,30.18854
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_764.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_764.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_764.jpg,0,1,0,30.19004
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_833.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_833.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_833.jpg,0,1,0,30.1902
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_907.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_907.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_907.jpg,0,1,0,30.19028
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_48_979.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_48_979.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_48_979.jpg,-0.05,1,0,30.18975
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_051.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_051.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_051.jpg,-0.25,1,0,30.17536
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_121.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_121.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_121.jpg,-0.45,1,0,30.15189
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_189.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_189.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_189.jpg,-0.6000001,1,0,30.13334
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_258.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_258.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_258.jpg,-0.7500002,1,0,30.11483
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_329.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_329.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_329.jpg,0,1,0,30.1706
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_400.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_400.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_400.jpg,0,1,0,30.18375
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_471.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_471.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_471.jpg,0,1,0,30.18756
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_541.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_541.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_541.jpg,0,1,0,30.19057
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_617.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_617.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_617.jpg,0,1,0,30.19005
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_689.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_689.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_689.jpg,0,1,0,30.19044
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_761.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_761.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_761.jpg,0,1,0,30.19018
C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\center_2024_06_25_09_46_49_831.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\left_2024_06_25_09_46_49_831.jpg,C:\Users\cs\Desktop\beta_simulator_windows\training\IMG\right_2024_06_25_09_46_49_831.jpg,-0.15,1,0,30.18402
